Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
3969	US-2016-163685	6/1/2016	6/5/2016	Standard Class	KE-16420	United States	San Antonio	Texas	78207	Central	OFF-BI-10001890	8
3962	CA-2016-113901	10/19/2016	10/24/2016	Standard Class	NH-18610	United States	Detroit	Michigan	48227	Central	TEC-PH-10002564	5
3961	CA-2016-113901	10/19/2016	10/24/2016	Standard Class	NH-18610	United States	Detroit	Michigan	48227	Central	OFF-BI-10001249	6
3939	CA-2016-118955	6/16/2016	6/20/2016	Standard Class	LS-17230	United States	Grand Prairie	Texas	75051	Central	FUR-CH-10001708	2
3938	CA-2016-118955	6/16/2016	6/20/2016	Standard Class	LS-17230	United States	Grand Prairie	Texas	75051	Central	OFF-PA-10004156	3
3937	CA-2016-118955	6/16/2016	6/20/2016	Standard Class	LS-17230	United States	Grand Prairie	Texas	75051	Central	OFF-EN-10001028	3
3921	US-2016-148817	12/1/2016	12/7/2016	Standard Class	KD-16495	United States	Chesapeake	Virginia	23320	South	OFF-BI-10004233	4
3920	US-2016-148817	12/1/2016	12/7/2016	Standard Class	KD-16495	United States	Chesapeake	Virginia	23320	South	OFF-ST-10001321	4
3911	CA-2016-167010	4/5/2016	4/10/2016	Standard Class	VT-21700	United States	Philadelphia	Pennsylvania	19143	East	FUR-BO-10004218	5
3910	CA-2016-167010	4/5/2016	4/10/2016	Standard Class	VT-21700	United States	Philadelphia	Pennsylvania	19143	East	FUR-FU-10001037	1
1616	CA-2016-130022	8/10/2016	8/16/2016	Standard Class	JK-16120	United States	Eagan	Minnesota	55122	Central	OFF-LA-10002787	1
1617	CA-2016-130022	8/10/2016	8/16/2016	Standard Class	JK-16120	United States	Eagan	Minnesota	55122	Central	OFF-LA-10002043	4
1618	CA-2016-130022	8/10/2016	8/16/2016	Standard Class	JK-16120	United States	Eagan	Minnesota	55122	Central	OFF-AR-10001915	3
3909	CA-2016-167010	4/5/2016	4/10/2016	Standard Class	VT-21700	United States	Philadelphia	Pennsylvania	19143	East	TEC-PH-10002844	2
3908	CA-2016-167010	4/5/2016	4/10/2016	Standard Class	VT-21700	United States	Philadelphia	Pennsylvania	19143	East	TEC-PH-10000347	5
3907	CA-2016-167010	4/5/2016	4/10/2016	Standard Class	VT-21700	United States	Philadelphia	Pennsylvania	19143	East	FUR-FU-10001468	4
3906	CA-2016-167010	4/5/2016	4/10/2016	Standard Class	VT-21700	United States	Philadelphia	Pennsylvania	19143	East	OFF-BI-10002072	4
3905	CA-2016-167010	4/5/2016	4/10/2016	Standard Class	VT-21700	United States	Philadelphia	Pennsylvania	19143	East	OFF-ST-10003816	4
3904	CA-2016-167010	4/5/2016	4/10/2016	Standard Class	VT-21700	United States	Philadelphia	Pennsylvania	19143	East	OFF-AP-10004036	7
1625	CA-2016-157084	12/19/2016	12/24/2016	Standard Class	JG-15160	United States	Los Angeles	California	90049	West	TEC-PH-10002922	5
1626	CA-2016-157084	12/19/2016	12/24/2016	Standard Class	JG-15160	United States	Los Angeles	California	90049	West	TEC-AC-10002049	3
1627	CA-2016-164539	11/16/2016	11/22/2016	Standard Class	PO-19180	United States	New York City	New York	10011	East	OFF-AP-10002457	5
1628	CA-2016-143119	9/24/2016	9/30/2016	Standard Class	MC-17275	United States	Lafayette	Louisiana	70506	South	FUR-CH-10001270	6
3903	US-2016-119312	10/2/2016	10/7/2016	Second Class	CS-12400	United States	Los Angeles	California	90045	West	OFF-ST-10000943	14
3902	CA-2016-151043	11/14/2016	11/20/2016	Standard Class	MG-17680	United States	Philadelphia	Pennsylvania	19143	East	TEC-AC-10001090	2
3901	CA-2016-121097	1/3/2016	1/8/2016	Standard Class	SF-20965	United States	Baytown	Texas	77520	Central	OFF-PA-10001937	2
3884	CA-2016-129896	6/15/2016	6/20/2016	Standard Class	PF-19120	United States	Gilbert	Arizona	85234	West	FUR-FU-10002396	4
3883	CA-2016-129896	6/15/2016	6/20/2016	Standard Class	PF-19120	United States	Gilbert	Arizona	85234	West	FUR-FU-10004904	6
3882	CA-2016-129896	6/15/2016	6/20/2016	Standard Class	PF-19120	United States	Gilbert	Arizona	85234	West	OFF-ST-10004804	2
3881	CA-2016-129896	6/15/2016	6/20/2016	Standard Class	PF-19120	United States	Gilbert	Arizona	85234	West	OFF-PA-10002245	2
3873	CA-2016-132486	10/23/2016	10/27/2016	Second Class	JF-15355	United States	San Diego	California	92105	West	FUR-CH-10001854	3
3872	CA-2016-132486	10/23/2016	10/27/2016	Second Class	JF-15355	United States	San Diego	California	92105	West	OFF-EN-10002600	4
3871	CA-2016-132486	10/23/2016	10/27/2016	Second Class	JF-15355	United States	San Diego	California	92105	West	OFF-PA-10004971	2
3870	CA-2016-132486	10/23/2016	10/27/2016	Second Class	JF-15355	United States	San Diego	California	92105	West	FUR-CH-10004540	7
3869	CA-2016-132486	10/23/2016	10/27/2016	Second Class	JF-15355	United States	San Diego	California	92105	West	FUR-CH-10004495	1
3868	CA-2016-132486	10/23/2016	10/27/2016	Second Class	JF-15355	United States	San Diego	California	92105	West	TEC-AC-10000710	9
3865	CA-2016-157133	11/28/2016	12/3/2016	Standard Class	LC-16885	United States	Champaign	Illinois	61821	Central	FUR-FU-10004904	5
3852	CA-2016-127593	9/21/2016	9/21/2016	Same Day	DH-13675	United States	Quincy	Massachusetts	2169	East	FUR-FU-10004006	2
1644	CA-2016-111829	3/19/2016	3/20/2016	First Class	FH-14365	United States	Seattle	Washington	98115	West	OFF-ST-10000142	3
1645	CA-2016-111829	3/19/2016	3/20/2016	First Class	FH-14365	United States	Seattle	Washington	98115	West	TEC-CO-10001766	7
1646	CA-2016-111829	3/19/2016	3/20/2016	First Class	FH-14365	United States	Seattle	Washington	98115	West	OFF-PA-10004359	2
1647	CA-2016-105221	11/1/2016	11/3/2016	First Class	VM-21685	United States	Philadelphia	Pennsylvania	19140	East	TEC-AC-10002323	2
1648	CA-2016-105221	11/1/2016	11/3/2016	First Class	VM-21685	United States	Philadelphia	Pennsylvania	19140	East	OFF-FA-10001135	2
1649	CA-2016-120341	9/26/2016	9/29/2016	Second Class	SF-20200	United States	Philadelphia	Pennsylvania	19143	East	OFF-BI-10004224	6
1650	CA-2016-120341	9/26/2016	9/29/2016	Second Class	SF-20200	United States	Philadelphia	Pennsylvania	19143	East	TEC-PH-10003357	1
3851	CA-2016-142377	12/4/2016	12/9/2016	Standard Class	MS-17980	United States	Springfield	Missouri	65807	Central	OFF-PA-10001970	7
3833	US-2016-111927	11/14/2016	11/19/2016	Standard Class	LS-17230	United States	Dover	Delaware	19901	East	OFF-BI-10002571	2
3832	US-2016-111927	11/14/2016	11/19/2016	Standard Class	LS-17230	United States	Dover	Delaware	19901	East	FUR-FU-10004017	3
3826	CA-2016-140984	9/14/2016	9/18/2016	Standard Class	CC-12685	United States	New York City	New York	10011	East	OFF-BI-10002012	9
3825	CA-2016-140984	9/14/2016	9/18/2016	Standard Class	CC-12685	United States	New York City	New York	10011	East	TEC-CO-10001571	2
3824	CA-2016-140984	9/14/2016	9/18/2016	Standard Class	CC-12685	United States	New York City	New York	10011	East	OFF-ST-10000585	6
3819	CA-2016-102582	9/15/2016	9/19/2016	Standard Class	NW-18400	United States	Mobile	Alabama	36608	South	FUR-CH-10004853	7
3818	CA-2016-102582	9/15/2016	9/19/2016	Standard Class	NW-18400	United States	Mobile	Alabama	36608	South	TEC-PH-10003187	3
3817	CA-2016-102582	9/15/2016	9/19/2016	Standard Class	NW-18400	United States	Mobile	Alabama	36608	South	FUR-TA-10003569	2
3814	CA-2016-103961	11/5/2016	11/9/2016	Standard Class	NG-18430	United States	Quincy	Illinois	62301	Central	OFF-LA-10004484	6
3812	CA-2016-113628	11/12/2016	11/19/2016	Standard Class	AH-10690	United States	Plantation	Florida	33317	South	FUR-CH-10004477	3
3811	CA-2016-113628	11/12/2016	11/19/2016	Standard Class	AH-10690	United States	Plantation	Florida	33317	South	TEC-PH-10000441	1
3810	CA-2016-113628	11/12/2016	11/19/2016	Standard Class	AH-10690	United States	Plantation	Florida	33317	South	FUR-CH-10003298	5
3809	CA-2016-113628	11/12/2016	11/19/2016	Standard Class	AH-10690	United States	Plantation	Florida	33317	South	OFF-BI-10002799	3
3808	CA-2016-113628	11/12/2016	11/19/2016	Standard Class	AH-10690	United States	Plantation	Florida	33317	South	OFF-BI-10003291	2
3807	CA-2016-113628	11/12/2016	11/19/2016	Standard Class	AH-10690	United States	Plantation	Florida	33317	South	OFF-AR-10001246	5
3794	CA-2016-163762	11/27/2016	12/1/2016	Standard Class	JE-15475	United States	New York City	New York	10024	East	OFF-AR-10001915	3
3793	CA-2016-111325	2/27/2016	2/28/2016	First Class	BT-11395	United States	Altoona	Pennsylvania	16602	East	OFF-AR-10002257	6
3792	CA-2016-111325	2/27/2016	2/28/2016	First Class	BT-11395	United States	Altoona	Pennsylvania	16602	East	OFF-BI-10000343	3
1670	US-2016-157154	1/10/2016	1/15/2016	Standard Class	MM-17920	United States	New York City	New York	10011	East	FUR-TA-10001889	4
3782	CA-2016-135314	7/9/2016	7/14/2016	Second Class	MC-17575	United States	Philadelphia	Pennsylvania	19120	East	TEC-PH-10003072	3
3778	CA-2016-107937	5/3/2016	5/8/2016	Standard Class	JB-16045	United States	Chula Vista	California	91911	West	FUR-FU-10002298	6
3768	CA-2016-103205	12/8/2016	12/10/2016	Second Class	JJ-15760	United States	Houston	Texas	77036	Central	TEC-PH-10004896	5
1674	CA-2016-150560	12/11/2016	12/12/2016	First Class	SW-20455	United States	Suffolk	Virginia	23434	South	OFF-LA-10003930	2
1675	CA-2016-143077	9/17/2016	9/21/2016	Standard Class	SF-20965	United States	Houston	Texas	77041	Central	FUR-FU-10003535	2
1676	CA-2016-143077	9/17/2016	9/21/2016	Standard Class	SF-20965	United States	Houston	Texas	77041	Central	OFF-BI-10000088	3
3761	CA-2016-167745	9/18/2016	9/23/2016	Standard Class	GB-14530	United States	Los Angeles	California	90049	West	FUR-FU-10001591	2
3760	CA-2016-167745	9/18/2016	9/23/2016	Standard Class	GB-14530	United States	Los Angeles	California	90049	West	OFF-SU-10004782	2
3759	CA-2016-167745	9/18/2016	9/23/2016	Standard Class	GB-14530	United States	Los Angeles	California	90049	West	OFF-AR-10003602	2
3734	CA-2016-109575	9/18/2016	9/23/2016	Standard Class	KH-16630	United States	Clinton	Maryland	20735	East	OFF-BI-10000962	4
3733	CA-2016-109575	9/18/2016	9/23/2016	Standard Class	KH-16630	United States	Clinton	Maryland	20735	East	TEC-PH-10000895	7
3732	CA-2016-109575	9/18/2016	9/23/2016	Standard Class	KH-16630	United States	Clinton	Maryland	20735	East	TEC-PH-10000730	1
3731	CA-2016-109575	9/18/2016	9/23/2016	Standard Class	KH-16630	United States	Clinton	Maryland	20735	East	OFF-ST-10004123	7
3730	CA-2016-109575	9/18/2016	9/23/2016	Standard Class	KH-16630	United States	Clinton	Maryland	20735	East	OFF-ST-10004950	2
3706	CA-2016-104941	6/13/2016	6/19/2016	Standard Class	DH-13075	United States	Decatur	Alabama	35601	South	OFF-PA-10003363	5
3705	CA-2016-104941	6/13/2016	6/19/2016	Standard Class	DH-13075	United States	Decatur	Alabama	35601	South	TEC-CO-10004202	3
3704	CA-2016-104941	6/13/2016	6/19/2016	Standard Class	DH-13075	United States	Decatur	Alabama	35601	South	OFF-BI-10001249	3
3703	CA-2016-104941	6/13/2016	6/19/2016	Standard Class	DH-13075	United States	Decatur	Alabama	35601	South	OFF-AR-10004269	6
3698	CA-2016-151680	11/19/2016	11/21/2016	Second Class	TC-21475	United States	Seattle	Washington	98115	West	FUR-FU-10000305	2
3694	US-2016-131359	10/30/2016	11/2/2016	Second Class	FA-14230	United States	Denver	Colorado	80219	West	FUR-FU-10003026	4
3693	US-2016-131359	10/30/2016	11/2/2016	Second Class	FA-14230	United States	Denver	Colorado	80219	West	TEC-PH-10004531	5
3692	US-2016-131359	10/30/2016	11/2/2016	Second Class	FA-14230	United States	Denver	Colorado	80219	West	TEC-CO-10001571	1
3691	US-2016-131359	10/30/2016	11/2/2016	Second Class	FA-14230	United States	Denver	Colorado	80219	West	TEC-MA-10000597	2
3686	CA-2016-132626	7/9/2016	7/14/2016	Standard Class	BT-11680	United States	Clinton	Maryland	20735	East	OFF-ST-10003722	7
1695	CA-2016-156335	9/25/2016	9/28/2016	Second Class	PO-19195	United States	Bayonne	New Jersey	7002	East	TEC-AC-10002006	4
1696	CA-2016-156335	9/25/2016	9/28/2016	Second Class	PO-19195	United States	Bayonne	New Jersey	7002	East	OFF-BI-10003314	3
1697	CA-2016-156335	9/25/2016	9/28/2016	Second Class	PO-19195	United States	Bayonne	New Jersey	7002	East	TEC-PH-10002726	2
1698	CA-2016-148376	12/27/2016	12/31/2016	Standard Class	AG-10900	United States	Los Angeles	California	90008	West	OFF-AP-10000240	2
1699	CA-2016-148376	12/27/2016	12/31/2016	Standard Class	AG-10900	United States	Los Angeles	California	90008	West	OFF-LA-10002381	7
3685	CA-2016-132626	7/9/2016	7/14/2016	Standard Class	BT-11680	United States	Clinton	Maryland	20735	East	OFF-BI-10001634	6
1701	CA-2016-114069	7/13/2016	7/15/2016	Second Class	ND-18370	United States	New York City	New York	10035	East	OFF-BI-10000320	2
1702	CA-2016-114069	7/13/2016	7/15/2016	Second Class	ND-18370	United States	New York City	New York	10035	East	FUR-CH-10000595	9
1703	CA-2016-114069	7/13/2016	7/15/2016	Second Class	ND-18370	United States	New York City	New York	10035	East	OFF-PA-10000349	2
3684	CA-2016-132626	7/9/2016	7/14/2016	Standard Class	BT-11680	United States	Clinton	Maryland	20735	East	OFF-BI-10004001	9
3683	CA-2016-132626	7/9/2016	7/14/2016	Standard Class	BT-11680	United States	Clinton	Maryland	20735	East	OFF-AR-10002987	4
1706	CA-2016-100545	11/22/2016	11/26/2016	Standard Class	IM-15070	United States	Philadelphia	Pennsylvania	19120	East	OFF-BI-10003638	2
3682	CA-2016-132626	7/9/2016	7/14/2016	Standard Class	BT-11680	United States	Clinton	Maryland	20735	East	OFF-BI-10002854	3
3681	CA-2016-132626	7/9/2016	7/14/2016	Standard Class	BT-11680	United States	Clinton	Maryland	20735	East	OFF-LA-10000476	3
3680	CA-2016-132626	7/9/2016	7/14/2016	Standard Class	BT-11680	United States	Clinton	Maryland	20735	East	FUR-FU-10002918	2
3679	CA-2016-132626	7/9/2016	7/14/2016	Standard Class	BT-11680	United States	Clinton	Maryland	20735	East	TEC-MA-10002428	3
3678	CA-2016-132626	7/9/2016	7/14/2016	Standard Class	BT-11680	United States	Clinton	Maryland	20735	East	OFF-FA-10002763	4
3677	CA-2016-156440	12/5/2016	12/9/2016	Standard Class	MH-17620	United States	San Diego	California	92105	West	FUR-FU-10004090	2
1713	CA-2016-145401	1/30/2016	2/4/2016	Standard Class	JP-15520	United States	Houston	Texas	77070	Central	OFF-PA-10004405	6
3660	CA-2016-128083	3/12/2016	3/17/2016	Standard Class	EB-13750	United States	Plantation	Florida	33317	South	FUR-FU-10001731	3
3659	CA-2016-128083	3/12/2016	3/17/2016	Standard Class	EB-13750	United States	Plantation	Florida	33317	South	FUR-FU-10003194	4
3658	CA-2016-128083	3/12/2016	3/17/2016	Standard Class	EB-13750	United States	Plantation	Florida	33317	South	OFF-EN-10004030	3
3650	CA-2016-168459	11/22/2016	11/27/2016	Standard Class	MC-17275	United States	Memphis	Tennessee	38109	South	OFF-FA-10004854	6
3649	CA-2016-168459	11/22/2016	11/27/2016	Standard Class	MC-17275	United States	Memphis	Tennessee	38109	South	OFF-BI-10003712	2
3614	CA-2016-110093	12/3/2016	12/8/2016	Standard Class	AB-10255	United States	Philadelphia	Pennsylvania	19134	East	TEC-AC-10000171	2
3613	CA-2016-110093	12/3/2016	12/8/2016	Standard Class	AB-10255	United States	Philadelphia	Pennsylvania	19134	East	OFF-PA-10000174	2
3586	CA-2016-121650	12/10/2016	12/16/2016	Standard Class	KD-16495	United States	Jackson	Michigan	49201	Central	OFF-LA-10001045	1
1722	US-2016-123218	12/20/2016	12/25/2016	Standard Class	KD-16345	United States	Chicago	Illinois	60623	Central	TEC-PH-10001061	2
1723	US-2016-123218	12/20/2016	12/25/2016	Standard Class	KD-16345	United States	Chicago	Illinois	60623	Central	TEC-AC-10000736	4
1724	US-2016-123218	12/20/2016	12/25/2016	Standard Class	KD-16345	United States	Chicago	Illinois	60623	Central	FUR-BO-10003966	3
1725	CA-2016-127453	12/19/2016	12/20/2016	First Class	JK-15370	United States	Philadelphia	Pennsylvania	19143	East	OFF-AP-10000828	3
1726	CA-2016-127453	12/19/2016	12/20/2016	First Class	JK-15370	United States	Philadelphia	Pennsylvania	19143	East	OFF-AP-10002906	2
1727	CA-2016-127453	12/19/2016	12/20/2016	First Class	JK-15370	United States	Philadelphia	Pennsylvania	19143	East	OFF-AP-10003860	4
3585	CA-2016-121650	12/10/2016	12/16/2016	Standard Class	KD-16495	United States	Jackson	Michigan	49201	Central	FUR-CH-10004289	2
3584	CA-2016-121650	12/10/2016	12/16/2016	Standard Class	KD-16495	United States	Jackson	Michigan	49201	Central	FUR-TA-10003569	2
3583	CA-2016-121650	12/10/2016	12/16/2016	Standard Class	KD-16495	United States	Jackson	Michigan	49201	Central	OFF-AR-10001149	2
3576	CA-2016-143532	3/19/2016	3/24/2016	Standard Class	DC-12850	United States	North Miami	Florida	33161	South	OFF-PA-10001560	3
3530	CA-2016-141145	9/17/2016	9/23/2016	Standard Class	DB-13405	United States	Orlando	Florida	32839	South	TEC-AC-10001465	3
3521	CA-2016-168767	4/10/2016	4/15/2016	Standard Class	DM-12955	United States	Sacramento	California	95823	West	OFF-BI-10000773	2
3520	CA-2016-124975	6/22/2016	6/25/2016	First Class	MG-17875	United States	Aurora	Illinois	60505	Central	FUR-TA-10002645	7
3493	CA-2016-157322	7/2/2016	7/6/2016	Standard Class	RH-19600	United States	Carol Stream	Illinois	60188	Central	OFF-PA-10000659	2
3492	CA-2016-157322	7/2/2016	7/6/2016	Standard Class	RH-19600	United States	Carol Stream	Illinois	60188	Central	OFF-ST-10003208	3
3491	CA-2016-157322	7/2/2016	7/6/2016	Standard Class	RH-19600	United States	Carol Stream	Illinois	60188	Central	OFF-ST-10004507	5
1738	CA-2016-130204	9/3/2016	9/9/2016	Standard Class	DB-13120	United States	San Francisco	California	94122	West	OFF-ST-10001325	3
1739	CA-2016-130204	9/3/2016	9/9/2016	Standard Class	DB-13120	United States	San Francisco	California	94122	West	TEC-AC-10003038	2
1740	CA-2016-130204	9/3/2016	9/9/2016	Standard Class	DB-13120	United States	San Francisco	California	94122	West	TEC-AC-10003590	5
3490	CA-2016-157322	7/2/2016	7/6/2016	Standard Class	RH-19600	United States	Carol Stream	Illinois	60188	Central	FUR-CH-10003774	6
3489	CA-2016-157322	7/2/2016	7/6/2016	Standard Class	RH-19600	United States	Carol Stream	Illinois	60188	Central	FUR-CH-10004086	2
3470	CA-2016-100888	4/6/2016	4/10/2016	Standard Class	MH-17455	United States	Jacksonville	North Carolina	28540	South	OFF-PA-10001019	3
3468	US-2016-147242	9/10/2016	9/14/2016	Standard Class	EH-13765	United States	Revere	Massachusetts	2151	East	OFF-PA-10003039	9
3467	US-2016-147242	9/10/2016	9/14/2016	Standard Class	EH-13765	United States	Revere	Massachusetts	2151	East	FUR-BO-10004695	2
3466	US-2016-147242	9/10/2016	9/14/2016	Standard Class	EH-13765	United States	Revere	Massachusetts	2151	East	OFF-AP-10003842	2
3463	CA-2016-152611	2/20/2016	2/23/2016	Second Class	KA-16525	United States	Perth Amboy	New Jersey	8861	East	OFF-AR-10003903	7
3455	CA-2016-153626	7/9/2016	7/14/2016	Standard Class	EB-13870	United States	Nashville	Tennessee	37211	South	OFF-AR-10000657	3
3454	CA-2016-153325	3/1/2016	3/2/2016	Second Class	ST-20530	United States	Macon	Georgia	31204	South	OFF-BI-10004236	4
3446	CA-2016-131779	6/12/2016	6/17/2016	Standard Class	LE-16810	United States	Newark	Delaware	19711	East	OFF-ST-10001505	5
1751	CA-2016-139094	11/22/2016	11/27/2016	Standard Class	MO-17800	United States	San Antonio	Texas	78207	Central	FUR-TA-10004607	2
3441	CA-2016-144099	11/29/2016	11/30/2016	Same Day	PO-19195	United States	San Francisco	California	94122	West	OFF-BI-10001078	1
3437	US-2016-100531	9/27/2016	9/29/2016	First Class	NM-18520	United States	Chicago	Illinois	60610	Central	FUR-FU-10003849	3
3436	US-2016-100531	9/27/2016	9/29/2016	First Class	NM-18520	United States	Chicago	Illinois	60610	Central	OFF-BI-10001670	2
3427	CA-2016-153381	9/24/2016	9/28/2016	Standard Class	DE-13255	United States	Dubuque	Iowa	52001	Central	FUR-CH-10000988	10
1756	CA-2016-135622	12/8/2016	12/11/2016	Second Class	TT-21460	United States	Fort Worth	Texas	76106	Central	OFF-PA-10000100	11
1757	CA-2016-135622	12/8/2016	12/11/2016	Second Class	TT-21460	United States	Fort Worth	Texas	76106	Central	TEC-PH-10001817	6
1758	US-2016-107349	7/13/2016	7/15/2016	First Class	SL-20155	United States	Houston	Texas	77095	Central	OFF-BI-10001765	6
3426	CA-2016-153381	9/24/2016	9/28/2016	Standard Class	DE-13255	United States	Dubuque	Iowa	52001	Central	OFF-BI-10001525	4
3420	CA-2016-150791	9/6/2016	9/13/2016	Standard Class	CC-12430	United States	New York City	New York	10024	East	FUR-CH-10000665	2
1761	CA-2016-130785	9/5/2016	9/9/2016	Standard Class	AG-10900	United States	San Diego	California	92105	West	FUR-BO-10000330	4
1762	CA-2016-130785	9/5/2016	9/9/2016	Standard Class	AG-10900	United States	San Diego	California	92105	West	OFF-BI-10001900	6
1763	CA-2016-130785	9/5/2016	9/9/2016	Standard Class	AG-10900	United States	San Diego	California	92105	West	FUR-BO-10003159	3
3419	CA-2016-151841	4/27/2016	5/2/2016	Standard Class	TC-21475	United States	Aurora	Colorado	80013	West	OFF-SU-10001574	2
3418	CA-2016-151841	4/27/2016	5/2/2016	Standard Class	TC-21475	United States	Aurora	Colorado	80013	West	OFF-AP-10003971	5
3405	CA-2016-152527	10/17/2016	10/17/2016	Same Day	CM-12190	United States	Los Angeles	California	90004	West	OFF-ST-10003479	2
3403	CA-2016-129700	5/4/2016	5/5/2016	First Class	LA-16780	United States	Tinley Park	Illinois	60477	Central	FUR-FU-10001940	7
3385	CA-2016-130659	12/4/2016	12/9/2016	Second Class	MS-17365	United States	New York City	New York	10035	East	TEC-PH-10004586	5
3384	CA-2016-130659	12/4/2016	12/9/2016	Second Class	MS-17365	United States	New York City	New York	10035	East	FUR-CH-10003535	7
3383	CA-2016-130659	12/4/2016	12/9/2016	Second Class	MS-17365	United States	New York City	New York	10035	East	OFF-EN-10004147	3
3377	CA-2016-161718	12/4/2016	12/10/2016	Standard Class	SO-20335	United States	Hempstead	New York	11550	East	FUR-CH-10002965	2
3376	CA-2016-161718	12/4/2016	12/10/2016	Standard Class	SO-20335	United States	Hempstead	New York	11550	East	TEC-PH-10000376	4
3375	CA-2016-161718	12/4/2016	12/10/2016	Standard Class	SO-20335	United States	Hempstead	New York	11550	East	FUR-CH-10002372	5
3374	CA-2016-161718	12/4/2016	12/10/2016	Standard Class	SO-20335	United States	Hempstead	New York	11550	East	FUR-FU-10002445	3
3370	CA-2016-115511	11/21/2016	11/25/2016	Standard Class	NW-18400	United States	Las Vegas	Nevada	89115	West	OFF-BI-10002225	4
3369	CA-2016-115511	11/21/2016	11/25/2016	Standard Class	NW-18400	United States	Las Vegas	Nevada	89115	West	FUR-BO-10002598	2
3364	CA-2016-139962	12/13/2016	12/20/2016	Standard Class	Dp-13240	United States	Revere	Massachusetts	2151	East	OFF-BI-10004738	2
1778	CA-2016-105347	11/24/2016	11/28/2016	Standard Class	DP-13000	United States	Los Angeles	California	90004	West	OFF-PA-10000675	9
1779	CA-2016-105347	11/24/2016	11/28/2016	Standard Class	DP-13000	United States	Los Angeles	California	90004	West	OFF-AR-10003045	5
3363	CA-2016-139962	12/13/2016	12/20/2016	Standard Class	Dp-13240	United States	Revere	Massachusetts	2151	East	OFF-PA-10004451	3
3362	US-2016-142020	6/4/2016	6/8/2016	Second Class	TC-21535	United States	New York City	New York	10024	East	FUR-FU-10000672	3
1782	CA-2016-111094	7/9/2016	7/13/2016	Standard Class	CB-12535	United States	Franklin	Massachusetts	2038	East	OFF-PA-10001609	2
1783	CA-2016-111094	7/9/2016	7/13/2016	Standard Class	CB-12535	United States	Franklin	Massachusetts	2038	East	OFF-BI-10001597	3
3361	US-2016-142020	6/4/2016	6/8/2016	Second Class	TC-21535	United States	New York City	New York	10024	East	OFF-PA-10004569	4
3348	CA-2016-112014	8/13/2016	8/20/2016	Standard Class	ON-18715	United States	Yucaipa	California	92399	West	OFF-AR-10003156	5
3324	CA-2016-120810	7/23/2016	7/27/2016	Standard Class	TH-21550	United States	New York City	New York	10009	East	FUR-FU-10002253	3
3323	CA-2016-120810	7/23/2016	7/27/2016	Standard Class	TH-21550	United States	New York City	New York	10009	East	OFF-AP-10002892	3
1788	CA-2016-154326	2/15/2016	2/19/2016	Standard Class	RP-19855	United States	Kenosha	Wisconsin	53142	Central	TEC-PH-10001819	3
1789	CA-2016-154326	2/15/2016	2/19/2016	Standard Class	RP-19855	United States	Kenosha	Wisconsin	53142	Central	TEC-PH-10000560	2
1790	CA-2016-154326	2/15/2016	2/19/2016	Standard Class	RP-19855	United States	Kenosha	Wisconsin	53142	Central	TEC-AC-10004568	5
3319	CA-2016-165057	9/11/2016	9/15/2016	Standard Class	SC-20725	United States	Redlands	California	92374	West	OFF-LA-10003190	3
3318	CA-2016-165057	9/11/2016	9/15/2016	Standard Class	SC-20725	United States	Redlands	California	92374	West	OFF-AR-10004648	9
3310	CA-2016-144386	11/5/2016	11/11/2016	Standard Class	GT-14635	United States	New York City	New York	10009	East	OFF-BI-10001116	6
3298	US-2016-110569	5/23/2016	5/30/2016	Standard Class	EB-13870	United States	Phoenix	Arizona	85023	West	OFF-AP-10004708	4
3297	US-2016-110569	5/23/2016	5/30/2016	Standard Class	EB-13870	United States	Phoenix	Arizona	85023	West	OFF-BI-10001036	7
3291	CA-2016-157770	12/13/2016	12/15/2016	First Class	RD-19585	United States	Temecula	California	92592	West	TEC-AC-10003399	1
3290	CA-2016-157770	12/13/2016	12/15/2016	First Class	RD-19585	United States	Temecula	California	92592	West	TEC-AC-10001552	5
3289	CA-2016-157770	12/13/2016	12/15/2016	First Class	RD-19585	United States	Temecula	California	92592	West	OFF-BI-10000050	5
3288	CA-2016-157770	12/13/2016	12/15/2016	First Class	RD-19585	United States	Temecula	California	92592	West	TEC-PH-10001530	3
3273	CA-2016-146038	2/9/2016	2/16/2016	Standard Class	SJ-20215	United States	Los Angeles	California	90049	West	FUR-CH-10002774	5
3272	CA-2016-155145	12/27/2016	12/29/2016	Second Class	KN-16450	United States	Visalia	California	93277	West	TEC-AC-10003709	8
3257	CA-2016-155453	8/9/2016	8/14/2016	Standard Class	RA-19885	United States	Jacksonville	Florida	32216	South	OFF-LA-10001613	2
3222	US-2016-137008	10/2/2016	10/8/2016	Standard Class	JP-15460	United States	Lakewood	New Jersey	8701	East	TEC-AC-10000892	1
3221	US-2016-137008	10/2/2016	10/8/2016	Standard Class	JP-15460	United States	Lakewood	New Jersey	8701	East	OFF-EN-10002500	4
3220	US-2016-137008	10/2/2016	10/8/2016	Standard Class	JP-15460	United States	Lakewood	New Jersey	8701	East	OFF-PA-10001295	5
3198	CA-2016-149384	7/10/2016	7/10/2016	Same Day	EH-13945	United States	Tempe	Arizona	85281	West	OFF-BI-10003196	3
3191	US-2016-163783	12/27/2016	1/1/2017	Standard Class	DR-12940	United States	Chicago	Illinois	60610	Central	OFF-ST-10002957	3
