Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
4052	CA-2015-122931	9/29/2015	10/3/2015	Standard Class	SM-20950	United States	Philadelphia	Pennsylvania	19134	East	OFF-AR-10003469	3
1466	CA-2015-151708	8/8/2015	8/14/2015	Standard Class	MB-17305	United States	Glendale	Arizona	85301	West	FUR-FU-10001602	4
1467	CA-2015-151708	8/8/2015	8/14/2015	Standard Class	MB-17305	United States	Glendale	Arizona	85301	West	TEC-AC-10001767	3
4044	CA-2015-110786	12/29/2015	1/2/2016	Standard Class	AJ-10795	United States	San Francisco	California	94110	West	FUR-FU-10000672	6
4043	CA-2015-110786	12/29/2015	1/2/2016	Standard Class	AJ-10795	United States	San Francisco	California	94110	West	OFF-LA-10001474	9
4042	CA-2015-110786	12/29/2015	1/2/2016	Standard Class	AJ-10795	United States	San Francisco	California	94110	West	TEC-PH-10001425	3
4041	CA-2015-110786	12/29/2015	1/2/2016	Standard Class	AJ-10795	United States	San Francisco	California	94110	West	OFF-BI-10003305	3
4040	CA-2015-110786	12/29/2015	1/2/2016	Standard Class	AJ-10795	United States	San Francisco	California	94110	West	TEC-MA-10003183	6
4039	CA-2015-110786	12/29/2015	1/2/2016	Standard Class	AJ-10795	United States	San Francisco	California	94110	West	OFF-PA-10000528	4
4038	CA-2015-110786	12/29/2015	1/2/2016	Standard Class	AJ-10795	United States	San Francisco	California	94110	West	FUR-FU-10000550	5
4023	CA-2015-154963	6/22/2015	6/27/2015	Standard Class	AA-10645	United States	Chester	Pennsylvania	19013	East	FUR-CH-10000454	5
4022	CA-2015-154963	6/22/2015	6/27/2015	Standard Class	AA-10645	United States	Chester	Pennsylvania	19013	East	TEC-PH-10004093	3
4021	CA-2015-154963	6/22/2015	6/27/2015	Standard Class	AA-10645	United States	Chester	Pennsylvania	19013	East	FUR-CH-10004698	3
4002	CA-2015-116834	10/11/2015	10/16/2015	Standard Class	Dp-13240	United States	Seattle	Washington	98115	West	TEC-AC-10002942	5
4001	CA-2015-116834	10/11/2015	10/16/2015	Standard Class	Dp-13240	United States	Seattle	Washington	98115	West	FUR-FU-10001196	11
3991	CA-2015-137589	11/3/2015	11/8/2015	Standard Class	MS-17770	United States	Lancaster	Pennsylvania	17602	East	OFF-SU-10000157	3
3990	CA-2015-122588	11/25/2015	11/27/2015	Second Class	AR-10540	United States	Woonsocket	Rhode Island	2895	East	FUR-FU-10001095	2
3981	CA-2015-114517	12/23/2015	12/27/2015	Standard Class	TH-21235	United States	New York City	New York	10024	East	OFF-AP-10002350	3
3980	CA-2015-114517	12/23/2015	12/27/2015	Standard Class	TH-21235	United States	New York City	New York	10024	East	FUR-TA-10001676	2
3971	CA-2015-135090	11/22/2015	11/26/2015	Standard Class	SP-20920	United States	Los Angeles	California	90036	West	OFF-PA-10002245	9
3966	CA-2015-164910	11/12/2015	11/17/2015	Second Class	DM-13345	United States	Asheville	North Carolina	28806	South	OFF-AR-10003651	3
1486	CA-2015-119032	11/27/2015	12/3/2015	Standard Class	MS-17770	United States	New York City	New York	10035	East	OFF-FA-10003021	2
3956	CA-2015-133228	4/4/2015	4/9/2015	Standard Class	MS-17710	United States	Detroit	Michigan	48205	Central	OFF-AR-10001955	4
3955	CA-2015-133228	4/4/2015	4/9/2015	Standard Class	MS-17710	United States	Detroit	Michigan	48205	Central	FUR-FU-10004020	1
3952	CA-2015-121167	11/28/2015	11/30/2015	Second Class	MO-17500	United States	Freeport	New York	11520	East	OFF-BI-10003676	2
1490	CA-2015-136280	11/29/2015	12/6/2015	Standard Class	Co-12640	United States	Philadelphia	Pennsylvania	19143	East	OFF-LA-10000452	2
3928	CA-2015-103940	9/17/2015	9/21/2015	Standard Class	BN-11515	United States	Seattle	Washington	98103	West	OFF-BI-10002735	5
3927	CA-2015-103940	9/17/2015	9/21/2015	Standard Class	BN-11515	United States	Seattle	Washington	98103	West	FUR-FU-10004671	2
3926	CA-2015-103940	9/17/2015	9/21/2015	Standard Class	BN-11515	United States	Seattle	Washington	98103	West	OFF-ST-10000943	3
3925	CA-2015-103940	9/17/2015	9/21/2015	Standard Class	BN-11515	United States	Seattle	Washington	98103	West	OFF-ST-10004963	2
1495	CA-2015-123925	12/17/2015	12/19/2015	Second Class	RF-19840	United States	Columbus	Georgia	31907	South	OFF-AR-10002952	3
3895	US-2015-112200	11/22/2015	11/28/2015	Standard Class	TC-21475	United States	Bolingbrook	Illinois	60440	Central	OFF-BI-10002571	5
3890	CA-2015-100895	6/2/2015	6/6/2015	Standard Class	SV-20785	United States	Roswell	Georgia	30076	South	OFF-ST-10001490	2
3889	CA-2015-100895	6/2/2015	6/6/2015	Standard Class	SV-20785	United States	Roswell	Georgia	30076	South	TEC-PH-10001425	3
3888	CA-2015-100895	6/2/2015	6/6/2015	Standard Class	SV-20785	United States	Roswell	Georgia	30076	South	OFF-AR-10004511	2
3885	CA-2015-152849	7/5/2015	7/12/2015	Standard Class	DW-13195	United States	Knoxville	Tennessee	37918	South	OFF-AR-10002833	3
3880	CA-2015-151001	4/5/2015	4/7/2015	First Class	JG-15805	United States	Decatur	Illinois	62521	Central	OFF-ST-10001031	4
3879	CA-2015-151001	4/5/2015	4/7/2015	First Class	JG-15805	United States	Decatur	Illinois	62521	Central	OFF-ST-10003455	4
3866	CA-2015-124709	7/27/2015	7/29/2015	Second Class	GW-14605	United States	San Francisco	California	94122	West	TEC-AC-10002842	2
3863	CA-2015-135755	5/3/2015	5/10/2015	Standard Class	NC-18415	United States	Yonkers	New York	10701	East	OFF-BI-10003981	3
3862	CA-2015-135755	5/3/2015	5/10/2015	Standard Class	NC-18415	United States	Yonkers	New York	10701	East	OFF-BI-10004828	3
3859	CA-2015-140816	12/20/2015	12/20/2015	Same Day	TC-21295	United States	Thornton	Colorado	80229	West	TEC-AC-10001539	7
3847	CA-2015-101931	10/28/2015	10/31/2015	First Class	TS-21370	United States	Los Angeles	California	90049	West	OFF-ST-10003442	5
3846	CA-2015-101931	10/28/2015	10/31/2015	First Class	TS-21370	United States	Los Angeles	California	90049	West	FUR-BO-10001337	6
3845	CA-2015-101931	10/28/2015	10/31/2015	First Class	TS-21370	United States	Los Angeles	California	90049	West	OFF-SU-10000646	2
3844	CA-2015-101931	10/28/2015	10/31/2015	First Class	TS-21370	United States	Los Angeles	California	90049	West	OFF-SU-10002301	2
3843	CA-2015-101931	10/28/2015	10/31/2015	First Class	TS-21370	United States	Los Angeles	California	90049	West	OFF-BI-10004140	2
3842	US-2015-109162	6/8/2015	6/12/2015	Standard Class	KE-16420	United States	Bristol	Tennessee	37620	South	FUR-CH-10002647	3
3841	CA-2015-126760	7/26/2015	8/2/2015	Standard Class	KM-16720	United States	North Las Vegas	Nevada	89031	West	TEC-AC-10004814	3
3840	CA-2015-126760	7/26/2015	8/2/2015	Standard Class	KM-16720	United States	North Las Vegas	Nevada	89031	West	FUR-FU-10004018	9
3839	CA-2015-126760	7/26/2015	8/2/2015	Standard Class	KM-16720	United States	North Las Vegas	Nevada	89031	West	FUR-CH-10003312	3
3838	CA-2015-126760	7/26/2015	8/2/2015	Standard Class	KM-16720	United States	North Las Vegas	Nevada	89031	West	TEC-PH-10001363	2
3837	CA-2015-100363	4/8/2015	4/15/2015	Standard Class	JM-15655	United States	Glendale	Arizona	85301	West	OFF-PA-10004733	3
1518	CA-2015-111059	2/3/2015	2/6/2015	Second Class	TB-21400	United States	Seattle	Washington	98105	West	OFF-BI-10004593	2
1519	CA-2015-111059	2/3/2015	2/6/2015	Second Class	TB-21400	United States	Seattle	Washington	98105	West	OFF-BI-10002827	3
3836	CA-2015-100363	4/8/2015	4/15/2015	Standard Class	JM-15655	United States	Glendale	Arizona	85301	West	OFF-FA-10000611	2
3835	CA-2015-105984	11/24/2015	11/24/2015	Same Day	MY-18295	United States	Columbus	Ohio	43229	East	FUR-CH-10000847	3
3834	CA-2015-105984	11/24/2015	11/24/2015	Same Day	MY-18295	United States	Columbus	Ohio	43229	East	TEC-PH-10000560	5
3827	CA-2015-132801	10/7/2015	10/12/2015	Standard Class	JG-15805	United States	Dallas	Texas	75217	Central	OFF-ST-10001228	10
3797	US-2015-117163	1/27/2015	2/2/2015	Standard Class	EJ-13720	United States	San Diego	California	92037	West	OFF-AR-10003179	4
3796	US-2015-117163	1/27/2015	2/2/2015	Standard Class	EJ-13720	United States	San Diego	California	92037	West	FUR-TA-10003469	3
3795	US-2015-117163	1/27/2015	2/2/2015	Standard Class	EJ-13720	United States	San Diego	California	92037	West	OFF-ST-10003692	1
3791	CA-2015-107139	7/5/2015	7/11/2015	Standard Class	DP-13390	United States	Los Angeles	California	90004	West	OFF-BI-10001670	6
3781	CA-2015-149643	11/16/2015	11/20/2015	Standard Class	RH-19510	United States	Manhattan	Kansas	66502	Central	TEC-PH-10000038	2
3777	US-2015-102715	4/11/2015	4/13/2015	Second Class	JK-15370	United States	Miami	Florida	33180	South	TEC-AC-10001874	7
3776	US-2015-102715	4/11/2015	4/13/2015	Second Class	JK-15370	United States	Miami	Florida	33180	South	OFF-PA-10000029	2
3775	US-2015-102715	4/11/2015	4/13/2015	Second Class	JK-15370	United States	Miami	Florida	33180	South	TEC-AC-10002001	3
3774	US-2015-102715	4/11/2015	4/13/2015	Second Class	JK-15370	United States	Miami	Florida	33180	South	OFF-FA-10001332	3
3773	CA-2015-115357	8/6/2015	8/11/2015	Second Class	RF-19735	United States	Columbia	South Carolina	29203	South	TEC-AC-10000023	3
3770	CA-2015-153913	12/16/2015	12/20/2015	Second Class	KB-16585	United States	Hialeah	Florida	33012	South	OFF-FA-10000490	2
3769	CA-2015-153913	12/16/2015	12/20/2015	Second Class	KB-16585	United States	Hialeah	Florida	33012	South	FUR-CH-10000988	9
3745	CA-2015-113047	10/24/2015	10/24/2015	Same Day	AP-10915	United States	Rock Hill	South Carolina	29730	South	OFF-FA-10002763	3
3724	US-2015-169789	12/30/2015	1/4/2016	Standard Class	MF-17665	United States	Phoenix	Arizona	85023	West	OFF-BI-10004600	5
3716	CA-2015-135608	12/8/2015	12/10/2015	Second Class	JK-15625	United States	Olympia	Washington	98502	West	FUR-CH-10002602	5
3715	CA-2015-135608	12/8/2015	12/10/2015	Second Class	JK-15625	United States	Olympia	Washington	98502	West	OFF-PA-10001954	2
3710	CA-2015-120544	11/23/2015	11/27/2015	Standard Class	SS-20140	United States	Mesquite	Texas	75150	Central	TEC-AC-10003709	7
3709	CA-2015-120544	11/23/2015	11/27/2015	Standard Class	SS-20140	United States	Mesquite	Texas	75150	Central	OFF-AP-10004336	3
1542	CA-2015-166884	3/11/2015	3/16/2015	Second Class	CK-12205	United States	Columbus	Ohio	43229	East	FUR-FU-10003981	5
1543	CA-2015-166884	3/11/2015	3/16/2015	Second Class	CK-12205	United States	Columbus	Ohio	43229	East	OFF-FA-10001561	6
1544	CA-2015-107181	2/4/2015	2/8/2015	Standard Class	DB-13270	United States	San Diego	California	92024	West	OFF-BI-10004230	3
1545	CA-2015-107181	2/4/2015	2/8/2015	Standard Class	DB-13270	United States	San Diego	California	92024	West	OFF-PA-10000350	4
1546	CA-2015-150245	12/31/2015	1/4/2016	Second Class	PC-18745	United States	Watertown	New York	13601	East	FUR-BO-10002613	7
3708	CA-2015-120544	11/23/2015	11/27/2015	Standard Class	SS-20140	United States	Mesquite	Texas	75150	Central	FUR-FU-10001940	2
3699	CA-2015-140039	9/13/2015	9/17/2015	Standard Class	ON-18715	United States	Tempe	Arizona	85281	West	OFF-ST-10001034	5
3672	CA-2015-129364	12/8/2015	12/13/2015	Standard Class	TB-21250	United States	Salem	Oregon	97301	West	OFF-ST-10001031	3
1550	CA-2015-134278	7/6/2015	7/8/2015	First Class	EP-13915	United States	New York City	New York	10011	East	TEC-CO-10001046	1
3671	CA-2015-129364	12/8/2015	12/13/2015	Standard Class	TB-21250	United States	Salem	Oregon	97301	West	OFF-PA-10001569	2
3670	CA-2015-129364	12/8/2015	12/13/2015	Standard Class	TB-21250	United States	Salem	Oregon	97301	West	OFF-LA-10004409	5
1553	CA-2015-130274	5/3/2015	5/5/2015	First Class	JS-15940	United States	Appleton	Wisconsin	54915	Central	OFF-LA-10002195	7
3669	CA-2015-129364	12/8/2015	12/13/2015	Standard Class	TB-21250	United States	Salem	Oregon	97301	West	TEC-AC-10004227	10
3668	CA-2015-129364	12/8/2015	12/13/2015	Standard Class	TB-21250	United States	Salem	Oregon	97301	West	OFF-SU-10000432	5
3667	CA-2015-129364	12/8/2015	12/13/2015	Standard Class	TB-21250	United States	Salem	Oregon	97301	West	TEC-PH-10003095	3
3666	CA-2015-129364	12/8/2015	12/13/2015	Standard Class	TB-21250	United States	Salem	Oregon	97301	West	OFF-BI-10001132	4
3665	CA-2015-129364	12/8/2015	12/13/2015	Standard Class	TB-21250	United States	Salem	Oregon	97301	West	OFF-LA-10001569	7
3648	CA-2015-146528	7/25/2015	7/27/2015	Second Class	VF-21715	United States	Los Angeles	California	90045	West	OFF-SU-10002522	4
3647	CA-2015-146528	7/25/2015	7/27/2015	Second Class	VF-21715	United States	Los Angeles	California	90045	West	OFF-PA-10002195	1
1561	CA-2015-105172	4/4/2015	4/9/2015	Standard Class	PK-18910	United States	San Francisco	California	94109	West	OFF-LA-10001641	6
3646	CA-2015-156594	12/20/2015	12/23/2015	Second Class	MC-17845	United States	Los Angeles	California	90008	West	OFF-BI-10003007	5
3645	CA-2015-156594	12/20/2015	12/23/2015	Second Class	MC-17845	United States	Los Angeles	California	90008	West	OFF-AR-10004269	1
3644	CA-2015-156594	12/20/2015	12/23/2015	Second Class	MC-17845	United States	Los Angeles	California	90008	West	OFF-AR-10001725	2
1565	CA-2015-116239	3/4/2015	3/4/2015	Same Day	CL-12565	United States	Columbia	South Carolina	29203	South	OFF-ST-10001370	5
3643	CA-2015-156594	12/20/2015	12/23/2015	Second Class	MC-17845	United States	Los Angeles	California	90008	West	OFF-BI-10004632	2
3629	CA-2015-169726	8/9/2015	8/13/2015	Standard Class	JH-15985	United States	Seattle	Washington	98103	West	OFF-BI-10004600	7
3624	CA-2015-159184	9/14/2015	9/19/2015	Standard Class	JC-15775	United States	Macon	Georgia	31204	South	OFF-BI-10001890	2
3623	CA-2015-159184	9/14/2015	9/19/2015	Standard Class	JC-15775	United States	Macon	Georgia	31204	South	FUR-FU-10002878	5
3611	CA-2015-140228	4/28/2015	5/3/2015	Standard Class	GB-14530	United States	Newark	Ohio	43055	East	OFF-ST-10001128	2
1571	US-2015-157385	11/23/2015	11/25/2015	First Class	SC-20095	United States	Los Angeles	California	90004	West	FUR-CH-10000863	5
1572	US-2015-157385	11/23/2015	11/25/2015	First Class	SC-20095	United States	Los Angeles	California	90004	West	OFF-EN-10003160	3
1573	US-2015-157385	11/23/2015	11/25/2015	First Class	SC-20095	United States	Los Angeles	California	90004	West	TEC-AC-10003280	1
1574	US-2015-157385	11/23/2015	11/25/2015	First Class	SC-20095	United States	Los Angeles	California	90004	West	FUR-CH-10000595	2
1575	CA-2015-101602	12/15/2015	12/18/2015	First Class	MC-18100	United States	El Paso	Texas	79907	Central	TEC-PH-10000169	3
1576	CA-2015-101602	12/15/2015	12/18/2015	First Class	MC-18100	United States	El Paso	Texas	79907	Central	FUR-CH-10004675	5
3610	CA-2015-140228	4/28/2015	5/3/2015	Standard Class	GB-14530	United States	Newark	Ohio	43055	East	OFF-ST-10002214	3
3609	CA-2015-140228	4/28/2015	5/3/2015	Standard Class	GB-14530	United States	Newark	Ohio	43055	East	OFF-LA-10001613	3
3608	CA-2015-163559	9/23/2015	9/28/2015	Second Class	ST-20530	United States	New York City	New York	10035	East	OFF-BI-10002026	3
3603	CA-2015-159835	11/17/2015	11/24/2015	Standard Class	RB-19330	United States	Philadelphia	Pennsylvania	19143	East	FUR-CH-10004997	5
3602	CA-2015-159835	11/17/2015	11/24/2015	Standard Class	RB-19330	United States	Philadelphia	Pennsylvania	19143	East	OFF-PA-10002137	2
3600	CA-2015-102869	9/9/2015	9/14/2015	Second Class	LC-17140	United States	Philadelphia	Pennsylvania	19140	East	TEC-PH-10002549	1
3599	CA-2015-102869	9/9/2015	9/14/2015	Second Class	LC-17140	United States	Philadelphia	Pennsylvania	19140	East	FUR-FU-10002456	3
3598	CA-2015-102869	9/9/2015	9/14/2015	Second Class	LC-17140	United States	Philadelphia	Pennsylvania	19140	East	TEC-AC-10002134	6
3597	CA-2015-102869	9/9/2015	9/14/2015	Second Class	LC-17140	United States	Philadelphia	Pennsylvania	19140	East	OFF-PA-10000788	3
3592	CA-2015-154186	12/13/2015	12/15/2015	Second Class	RA-19285	United States	Houston	Texas	77070	Central	OFF-SU-10001574	1
3556	CA-2015-120838	3/23/2015	3/26/2015	Second Class	PO-18865	United States	Los Angeles	California	90036	West	TEC-PH-10003484	6
3555	CA-2015-120838	3/23/2015	3/26/2015	Second Class	PO-18865	United States	Los Angeles	California	90036	West	OFF-ST-10000585	2
3541	CA-2015-158771	5/9/2015	5/9/2015	Same Day	SB-20290	United States	Henderson	Kentucky	42420	South	OFF-PA-10002689	7
3540	CA-2015-158771	5/9/2015	5/9/2015	Same Day	SB-20290	United States	Henderson	Kentucky	42420	South	OFF-LA-10003121	5
3539	CA-2015-158771	5/9/2015	5/9/2015	Same Day	SB-20290	United States	Henderson	Kentucky	42420	South	OFF-LA-10001641	3
3538	CA-2015-158771	5/9/2015	5/9/2015	Same Day	SB-20290	United States	Henderson	Kentucky	42420	South	OFF-ST-10000107	3
3536	CA-2015-110849	4/18/2015	4/23/2015	Standard Class	JL-15835	United States	Los Angeles	California	90049	West	OFF-FA-10000134	2
1594	CA-2015-117317	10/19/2015	10/19/2015	Same Day	JF-15490	United States	Los Angeles	California	90032	West	OFF-PA-10004519	3
3535	CA-2015-110849	4/18/2015	4/23/2015	Standard Class	JL-15835	United States	Los Angeles	California	90049	West	OFF-AR-10000657	5
3534	CA-2015-110849	4/18/2015	4/23/2015	Standard Class	JL-15835	United States	Los Angeles	California	90049	West	OFF-AR-10002375	4
3533	CA-2015-110849	4/18/2015	4/23/2015	Standard Class	JL-15835	United States	Los Angeles	California	90049	West	TEC-MA-10002859	4
3512	CA-2015-166863	6/20/2015	6/24/2015	Standard Class	SC-20020	United States	Plano	Texas	75023	Central	OFF-ST-10004123	7
3511	CA-2015-166863	6/20/2015	6/24/2015	Standard Class	SC-20020	United States	Plano	Texas	75023	Central	TEC-MA-10001972	2
3510	CA-2015-166863	6/20/2015	6/24/2015	Standard Class	SC-20020	United States	Plano	Texas	75023	Central	OFF-PA-10000587	2
3509	CA-2015-166863	6/20/2015	6/24/2015	Standard Class	SC-20020	United States	Plano	Texas	75023	Central	OFF-PA-10001166	3
3508	CA-2015-166863	6/20/2015	6/24/2015	Standard Class	SC-20020	United States	Plano	Texas	75023	Central	FUR-BO-10001608	4
3507	CA-2015-166863	6/20/2015	6/24/2015	Standard Class	SC-20020	United States	Plano	Texas	75023	Central	OFF-BI-10000756	4
3506	CA-2015-166863	6/20/2015	6/24/2015	Standard Class	SC-20020	United States	Plano	Texas	75023	Central	TEC-PH-10000369	2
3485	CA-2015-124688	8/27/2015	8/29/2015	First Class	CC-12610	United States	Springfield	Virginia	22153	South	FUR-TA-10003569	3
3484	CA-2015-124688	8/27/2015	8/29/2015	First Class	CC-12610	United States	Springfield	Virginia	22153	South	FUR-FU-10002456	4
3483	CA-2015-124688	8/27/2015	8/29/2015	First Class	CC-12610	United States	Springfield	Virginia	22153	South	TEC-PH-10000455	5
3482	CA-2015-124023	4/7/2015	4/10/2015	First Class	PJ-19015	United States	Mobile	Alabama	36608	South	FUR-FU-10004415	2
3478	CA-2015-143385	8/31/2015	9/5/2015	Standard Class	SJ-20500	United States	Santa Fe	New Mexico	87505	West	TEC-AC-10001635	9
3453	CA-2015-157609	3/16/2015	3/21/2015	Second Class	KN-16705	United States	Raleigh	North Carolina	27604	South	TEC-PH-10002415	2
1611	CA-2015-156349	5/26/2015	5/30/2015	Standard Class	ML-17395	United States	Los Angeles	California	90008	West	FUR-BO-10000362	2
1612	CA-2015-156349	5/26/2015	5/30/2015	Standard Class	ML-17395	United States	Los Angeles	California	90008	West	TEC-PH-10000441	2
1613	CA-2015-156349	5/26/2015	5/30/2015	Standard Class	ML-17395	United States	Los Angeles	California	90008	West	TEC-PH-10002726	2
3452	CA-2015-168592	9/8/2015	9/14/2015	Standard Class	DP-13390	United States	San Francisco	California	94110	West	OFF-FA-10002988	2
3451	CA-2015-168592	9/8/2015	9/14/2015	Standard Class	DP-13390	United States	San Francisco	California	94110	West	OFF-ST-10002406	1
3450	CA-2015-168592	9/8/2015	9/14/2015	Standard Class	DP-13390	United States	San Francisco	California	94110	West	OFF-AP-10004785	5
3442	CA-2015-158337	3/11/2015	3/14/2015	Second Class	KA-16525	United States	New York City	New York	10024	East	OFF-PA-10002137	14
3409	US-2015-150119	4/23/2015	4/27/2015	Standard Class	LB-16795	United States	Columbus	Ohio	43229	East	FUR-FU-10002191	4
3408	US-2015-150119	4/23/2015	4/27/2015	Standard Class	LB-16795	United States	Columbus	Ohio	43229	East	OFF-BI-10000145	8
3407	US-2015-150119	4/23/2015	4/27/2015	Standard Class	LB-16795	United States	Columbus	Ohio	43229	East	FUR-CH-10002965	2
3406	US-2015-150119	4/23/2015	4/27/2015	Standard Class	LB-16795	United States	Columbus	Ohio	43229	East	FUR-CH-10002965	2
3402	CA-2015-102274	11/21/2015	11/26/2015	Standard Class	DH-13075	United States	Richmond	Kentucky	40475	South	OFF-AR-10002833	3
3401	CA-2015-102274	11/21/2015	11/26/2015	Standard Class	DH-13075	United States	Richmond	Kentucky	40475	South	OFF-ST-10001511	3
3400	CA-2015-102274	11/21/2015	11/26/2015	Standard Class	DH-13075	United States	Richmond	Kentucky	40475	South	OFF-PA-10004359	6
3399	CA-2015-102274	11/21/2015	11/26/2015	Standard Class	DH-13075	United States	Richmond	Kentucky	40475	South	TEC-PH-10002923	1
3394	CA-2015-105340	11/22/2015	11/25/2015	First Class	EH-14185	United States	Pasadena	Texas	77506	Central	OFF-BI-10001765	1
3393	CA-2015-166471	8/9/2015	8/13/2015	Standard Class	MG-17650	United States	Seattle	Washington	98103	West	TEC-PH-10000038	2
3392	CA-2015-166471	8/9/2015	8/13/2015	Standard Class	MG-17650	United States	Seattle	Washington	98103	West	TEC-PH-10001530	4
3368	CA-2015-165379	7/9/2015	7/15/2015	Standard Class	BM-11650	United States	Dallas	Texas	75217	Central	OFF-PA-10002245	3
3367	CA-2015-165379	7/9/2015	7/15/2015	Standard Class	BM-11650	United States	Dallas	Texas	75217	Central	OFF-PA-10003072	2
3366	CA-2015-115161	1/31/2015	2/2/2015	First Class	LC-17050	United States	Mission Viejo	California	92691	West	FUR-BO-10003966	2
3357	US-2015-150434	7/19/2015	7/24/2015	Standard Class	CA-12310	United States	Bristol	Connecticut	6010	East	OFF-BI-10002160	1
3356	US-2015-150434	7/19/2015	7/24/2015	Standard Class	CA-12310	United States	Bristol	Connecticut	6010	East	OFF-BI-10003694	2
3355	US-2015-150434	7/19/2015	7/24/2015	Standard Class	CA-12310	United States	Bristol	Connecticut	6010	East	FUR-TA-10004152	1
3354	US-2015-150434	7/19/2015	7/24/2015	Standard Class	CA-12310	United States	Bristol	Connecticut	6010	East	TEC-PH-10000895	2
1636	CA-2015-168984	11/26/2015	12/2/2015	Standard Class	NW-18400	United States	Tigard	Oregon	97224	West	OFF-PA-10001166	3
1637	CA-2015-168984	11/26/2015	12/2/2015	Standard Class	NW-18400	United States	Tigard	Oregon	97224	West	OFF-ST-10001097	5
1638	CA-2015-168984	11/26/2015	12/2/2015	Standard Class	NW-18400	United States	Tigard	Oregon	97224	West	TEC-PH-10000038	4
3353	US-2015-134733	9/23/2015	9/28/2015	Standard Class	BM-11650	United States	San Diego	California	92037	West	TEC-PH-10002726	2
3352	US-2015-134733	9/23/2015	9/28/2015	Standard Class	BM-11650	United States	San Diego	California	92037	West	FUR-BO-10002916	3
3331	CA-2015-165309	11/11/2015	11/15/2015	Standard Class	KD-16270	United States	Houston	Texas	77095	Central	TEC-PH-10004959	3
3330	CA-2015-165309	11/11/2015	11/15/2015	Standard Class	KD-16270	United States	Houston	Texas	77095	Central	TEC-PH-10003505	2
1643	US-2015-134712	11/29/2015	12/4/2015	Standard Class	BS-11380	United States	Skokie	Illinois	60076	Central	OFF-FA-10003112	2
3329	CA-2015-165309	11/11/2015	11/15/2015	Standard Class	KD-16270	United States	Houston	Texas	77095	Central	OFF-PA-10001033	8
3328	CA-2015-165309	11/11/2015	11/15/2015	Standard Class	KD-16270	United States	Houston	Texas	77095	Central	OFF-PA-10003724	5
3327	CA-2015-165309	11/11/2015	11/15/2015	Standard Class	KD-16270	United States	Houston	Texas	77095	Central	OFF-AR-10003582	3
3326	CA-2015-165309	11/11/2015	11/15/2015	Standard Class	KD-16270	United States	Houston	Texas	77095	Central	OFF-BI-10001267	1
3325	CA-2015-165309	11/11/2015	11/15/2015	Standard Class	KD-16270	United States	Houston	Texas	77095	Central	OFF-BI-10001359	5
3322	CA-2015-134551	12/20/2015	12/25/2015	Standard Class	TS-21505	United States	Columbia	Tennessee	38401	South	OFF-PA-10002689	5
3321	CA-2015-134551	12/20/2015	12/25/2015	Standard Class	TS-21505	United States	Columbia	Tennessee	38401	South	FUR-CH-10004287	3
1651	CA-2015-135699	8/29/2015	8/29/2015	Same Day	HH-15010	United States	San Francisco	California	94110	West	OFF-PA-10004475	2
1652	CA-2015-135699	8/29/2015	8/29/2015	Same Day	HH-15010	United States	San Francisco	California	94110	West	OFF-PA-10003001	2
3320	CA-2015-134551	12/20/2015	12/25/2015	Standard Class	TS-21505	United States	Columbia	Tennessee	38401	South	OFF-AP-10004868	7
3314	US-2015-133130	9/27/2015	10/1/2015	Standard Class	TH-21100	United States	San Diego	California	92037	West	OFF-PA-10000675	2
3313	US-2015-133130	9/27/2015	10/1/2015	Standard Class	TH-21100	United States	San Diego	California	92037	West	FUR-CH-10002602	5
3309	CA-2015-104738	12/30/2015	1/1/2016	Second Class	SP-20620	United States	Laredo	Texas	78041	Central	TEC-AC-10003628	2
3308	CA-2015-104738	12/30/2015	1/1/2016	Second Class	SP-20620	United States	Laredo	Texas	78041	Central	OFF-BI-10002160	3
1658	CA-2015-127159	5/12/2015	5/15/2015	First Class	HL-15040	United States	Milwaukee	Wisconsin	53209	Central	FUR-FU-10000010	7
3307	CA-2015-104738	12/30/2015	1/1/2016	Second Class	SP-20620	United States	Laredo	Texas	78041	Central	TEC-PH-10000576	3
3306	CA-2015-104738	12/30/2015	1/1/2016	Second Class	SP-20620	United States	Laredo	Texas	78041	Central	TEC-PH-10002468	2
3305	CA-2015-104738	12/30/2015	1/1/2016	Second Class	SP-20620	United States	Laredo	Texas	78041	Central	OFF-EN-10004955	3
3304	US-2015-159926	11/18/2015	11/22/2015	Standard Class	CS-11950	United States	Philadelphia	Pennsylvania	19140	East	OFF-BI-10004656	3
3303	US-2015-159926	11/18/2015	11/22/2015	Standard Class	CS-11950	United States	Philadelphia	Pennsylvania	19140	East	FUR-FU-10001473	3
3302	US-2015-159926	11/18/2015	11/22/2015	Standard Class	CS-11950	United States	Philadelphia	Pennsylvania	19140	East	TEC-PH-10001128	6
3301	US-2015-159926	11/18/2015	11/22/2015	Standard Class	CS-11950	United States	Philadelphia	Pennsylvania	19140	East	OFF-ST-10003656	1
3300	US-2015-159926	11/18/2015	11/22/2015	Standard Class	CS-11950	United States	Philadelphia	Pennsylvania	19140	East	OFF-BI-10003656	1
3295	CA-2015-138023	8/15/2015	8/18/2015	First Class	KH-16510	United States	Dallas	Texas	75081	Central	OFF-BI-10003638	8
